ds,ticker,open,high,low,close,volume
,,aapl,aapl,aapl,aapl,aapl
2023-06-22,AAPL,181.71232186359936,184.98579156945115,181.64308711313168,184.93634033203125,51245300
2023-06-23,AAPL,183.50239899871212,185.49021256870566,182.968349622031,184.6199188232422,53117000
2023-06-26,AAPL,184.76827690390465,185.9748150463911,183.1859273460984,183.22549438476562,48088700
2023-06-27,AAPL,183.83865897105906,186.31107087560846,183.62108551622634,185.98471069335938,50730800
2023-06-28,AAPL,185.8561043245189,187.80436573389431,185.5297592960992,187.1615447998047,51216800
2023-06-29,AAPL,186.99343619982474,187.97251662731944,186.85498175364998,187.497802734375,46347300
2023-06-30,AAPL,189.5153092683974,192.33384959396255,189.14938206989527,191.82948303222656,85213200
2023-07-03,AAPL,191.64156130508144,191.74046380244184,189.64384856353968,190.3361358642578,31458200
2023-07-05,AAPL,189.45593906907268,190.8503675642152,188.51641070905347,189.2185821533203,46920300
2023-07-06,AAPL,187.74505196417672,189.90100282202306,187.11211517011608,189.6933135986328,45094300
2023-07-07,AAPL,189.29771490007704,190.54380484505052,188.14062814608695,188.5757598876953,46815000
2023-07-10,AAPL,187.17144648236777,187.89340155065938,184.9759437256739,186.52862548828125,59922200
2023-07-11,AAPL,187.07255444450544,187.21100889013437,184.54080738706045,186.0044708251953,46638100
2023-07-12,AAPL,187.58677823550266,189.5844907414315,186.3901396467477,187.67579650878906,60750200
2023-07-13,AAPL,188.39776494849258,189.08015296828228,187.68570919657313,188.43731689453125,41342300
2023-07-14,AAPL,188.13073248396137,189.07024584013215,187.53736277551775,188.58566284179688,41616200
2023-07-17,AAPL,189.78228064107432,192.17558799962066,189.69327745817978,191.84922790527344,50520200
2023-07-18,AAPL,191.21632100425936,192.185502135392,190.296576033276,191.5921173095703,48288200
2023-07-19,AAPL,190.9690618542327,196.04243976648678,190.5240157315845,192.94699096679688,80507300
2023-07-20,AAPL,192.93711105379268,194.30188710755215,190.37569621729313,190.99874877929688,59581200
2023-07-21,AAPL,191.95803606721273,192.8184304455329,189.11969738642375,189.82186889648438,71951700
2023-07-24,AAPL,191.27566036710277,192.7591073714878,190.12845772868155,190.62294006347656,45377800
2023-07-25,AAPL,191.19654428358876,192.2942956871053,190.79106514120798,191.48333740234375,37283200
2023-07-26,AAPL,191.53277997466063,193.4810415222525,191.18665140498055,192.35362243652344,47471900
2023-07-27,AAPL,193.85682640916855,195.02379728115702,190.4251183711132,191.0877227783203,47460200
2023-07-28,AAPL,192.52171238314497,194.46008939236802,191.99756241904697,193.66891479492188,48291400
2023-07-31,AAPL,193.8963936498011,194.32165626732748,193.10521896564188,194.28208923339844,38824100
2023-08-01,AAPL,194.07440747187567,194.55899044039094,193.12499487022708,193.45135498046875,35175100
2023-08-02,AAPL,192.88766337294663,193.02611782368746,189.73287873889473,190.45481872558594,50389300
2023-08-03,AAPL,189.45595867004647,190.247118290272,188.58566497931545,189.06036376953125,61235200
2023-08-04,AAPL,183.47271804853088,185.312192820491,179.91243942847825,179.98167419433594,115956800
2023-08-07,AAPL,180.1201302461886,181.10909486166798,175.39288059142936,176.87632751464844,97576100
2023-08-08,AAPL,177.7070549630004,178.2806562533865,175.6203390114105,177.8158416748047,67823000
2023-08-09,AAPL,178.87402014653773,178.93335560733482,175.05661623443876,176.22360229492188,60378500
2023-08-10,AAPL,177.49935830249015,178.7553475423464,175.64011515660735,176.0060272216797,54686900
2023-08-11,AAPL,175.60000259117115,176.88738049769475,174.8374673630278,176.0654296875,52036700
2023-08-14,AAPL,176.2437010263368,177.94701832041608,175.5900993670502,177.71925354003906,43675600
2023-08-15,AAPL,177.1448814654077,177.73905244130324,175.3326305229056,175.72874450683594,43622600
2023-08-16,AAPL,175.41186545531423,176.80817714322055,174.78797154296882,174.8572998046875,46964900
2023-08-17,AAPL,175.42176719468313,175.78817341312092,171.7972650350441,172.31222534179688,66062900
2023-08-18,AAPL,170.62872552076746,173.4015690710498,170.29202708322546,172.7974853515625,61172200
2023-08-21,AAPL,173.37184868637627,174.42156439236868,172.05474771785234,174.13436889648438,46311900
2023-08-22,AAPL,175.34253031574917,175.95651153189084,174.54038966607246,175.51087951660156,42038900
2023-08-23,AAPL,176.78840288374346,179.78901139882078,176.6002434206227,179.36317443847656,52722800
2023-08-24,AAPL,178.91750900229638,179.3433458832632,174.30270712253693,174.66912841796875,54945800
2023-08-25,AAPL,175.6594223889941,177.41224254469248,174.1145567754665,176.8774871826172,51449600
2023-08-28,AAPL,178.34314839003864,178.83829845949455,176.81809282485807,178.4421844482422,43820700
2023-08-29,AAPL,177.95692088146865,183.10647826164347,177.7588638881504,182.33404541015625,53003900
2023-08-30,AAPL,183.14608368084174,186.0278602958339,182.94802670379437,185.8297882080078,60813900
2023-08-31,AAPL,186.01797592028328,187.2855588991337,185.66146726305777,186.0476837158203,60794500
2023-09-01,AAPL,187.65196121049496,188.0777829772235,186.45369150574666,187.62225341796875,45766500
2023-09-05,AAPL,186.453699999912,188.1372071331358,185.7902007519677,187.85992431640625,45280000
2023-09-06,AAPL,186.57252563325392,187.01817274976997,179.70975345688714,181.1357879638672,81755800
2023-09-07,AAPL,173.48075801343515,176.4813811102254,171.8566665123906,175.83767700195312,112488800
2023-09-08,AAPL,176.6200091931817,178.49167556913386,176.06542850593996,176.45164489746094,65551300
2023-09-11,AAPL,178.3233437087065,178.5511084974291,175.619813594627,177.62022399902344,58953100
2023-09-12,AAPL,177.7489799506068,178.3827714442694,173.12428004812202,174.5899200439453,90370200
2023-09-13,AAPL,174.7978809836157,175.5802265952459,172.2924227134037,172.52020263671875,84267900
2023-09-14,AAPL,172.31221179761187,174.39184798430878,171.89628758242847,174.03533935546875,60895800
2023-09-15,AAPL,174.76815074757482,174.78796097983732,172.13396406629226,173.31240844726562,109259500
2023-09-18,AAPL,174.76814563074643,177.64002479353724,174.46115503817452,176.2436981201172,67257600
2023-09-19,AAPL,175.79805509398693,177.88758863735939,175.41183870970377,177.33302307128906,51826900
2023-09-20,AAPL,177.52118590379774,177.95692035427507,173.69862701203755,173.7877655029297,58436200
2023-09-21,AAPL,172.85688574257026,174.58991092023126,172.17357625479622,172.24288940429688,63149100
2023-09-22,AAPL,172.97571228348323,175.36233909077248,172.36173107244514,173.09454345703125,56725400
2023-09-25,AAPL,172.51027081019092,175.2534062611611,172.46075278406465,174.37203979492188,46172700
2023-09-26,AAPL,173.12426626356617,173.50057001651604,169.99491440180657,170.29200744628906,64588900
2023-09-27,AAPL,170.94558441007192,171.36150860467507,167.41022120055555,168.77682495117188,66921800
2023-09-28,AAPL,167.69740591218968,170.36131544966938,165.99408862675534,169.03431701660156,56294400
2023-09-29,AAPL,170.3514112168,171.39122924497295,168.68769934956754,169.5492706298828,51861100
2023-10-02,AAPL,169.55916323919894,172.60928898108386,169.27196778388654,172.0646209716797,52164500
2023-10-03,AAPL,170.58908076573104,171.9458021063211,169.1630613901914,170.72772216796875,49594600
2023-10-04,AAPL,169.43043127173715,172.5201776911012,169.31160010164683,171.9755096435547,53020300
2023-10-05,AAPL,172.1042477774046,173.74814957044222,171.00501406167223,173.21339416503906,48527900
2023-10-06,AAPL,172.1141468247828,176.26350633418187,171.50015053588783,175.7683563232422,57266700
2023-10-09,AAPL,175.09492254448244,177.31319975584205,174.09472508740038,177.2537841796875,42390800
2023-10-10,AAPL,176.37247229967042,177.97675379399942,176.22391820266617,176.65965270996094,43698000
2023-10-11,AAPL,176.4714678376734,178.10547200469523,175.87729686757618,178.0559539794922,47551100
2023-10-12,AAPL,178.3233466007442,180.57131695227565,177.30332359387822,178.95713806152344,56743100
2023-10-13,AAPL,179.6602366589199,180.1652842541005,176.41205364228972,177.11517333984375,51427100
2023-10-16,AAPL,175.0355274416581,177.34292828713865,174.79784999846225,176.98641967773438,52517000
2023-10-17,AAPL,174.93647540456678,176.6893104998048,173.10442961295,175.43162536621094,57549400
2023-10-18,AAPL,173.87689630601963,175.85749653944856,173.4114540423014,174.13436889648438,54764400
2023-10-19,AAPL,174.33241738277906,176.11496052795673,173.4906713911534,173.758056640625,59302900
2023-10-20,AAPL,173.60948564320893,173.718419244541,170.96538653172513,171.20306396484375,64244000
2023-10-23,AAPL,169.25219112217718,172.32211231863303,168.2816861592976,171.32191467285156,55980100
2023-10-24,AAPL,171.3714282347356,171.98540943587548,169.78694209599936,171.7576446533203,43816600
2023-10-25,AAPL,170.21277093543313,171.38131769667615,168.99469104064445,169.44033813476562,57157000
2023-10-26,AAPL,168.71743481214864,169.71764765287952,164.06302704400315,165.2711944580078,70625300
2023-10-27,AAPL,165.2909663344403,167.321084230187,165.21174052607998,166.5882568359375,58499100
2023-10-30,AAPL,167.38049830433684,169.50963710831374,167.23194424845474,168.63816833496094,51131000
2023-10-31,AAPL,167.70733154956028,169.24228464861295,166.27138428536674,169.11355590820312,44846000
2023-11-01,AAPL,169.34132385628374,172.53998907588377,168.46985489806465,172.2825164794922,56934900
2023-11-02,AAPL,173.81746191423957,176.05553449603235,173.7580463313888,175.8475799560547,77334800
2023-11-03,AAPL,172.5498964006483,175.10487249469713,171.66852990822986,174.93650817871094,79829200
2023-11-06,AAPL,174.66913933099835,177.68954259678722,174.50079012453784,177.49148559570312,63841300
2023-11-07,AAPL,177.4419743130807,180.67036248552094,177.23401974281032,180.05638122558594,70530000
2023-11-08,AAPL,180.5812114444328,181.67053238037917,179.8285737718667,181.115966796875,49340300
2023-11-09,AAPL,181.18532362684607,182.33406032637882,180.0464693782347,180.64065551757812,53763500
2023-11-10,AAPL,182.425536381392,185.00371491529177,181.98922784820692,184.8351287841797,66133400
2023-11-13,AAPL,184.25999143916752,184.4682199516521,182.6635072771428,183.24855041503906,43627500
2023-11-14,AAPL,186.12420582715117,186.53076740007103,184.7359652497266,185.86639404296875,60108400
2023-11-15,AAPL,186.2729648412074,187.90910668353808,186.20354524355434,186.43161010742188,53790500
2023-11-16,AAPL,187.9785007833142,189.356830641734,187.06621119021287,188.11732482910156,54412900
2023-11-17,AAPL,188.65279989002153,188.78171334674664,186.98691120628507,188.09750366210938,50922700
2023-11-20,AAPL,188.29581152699646,190.29885721130628,188.28590092727276,189.84271240234375,46505100
2023-11-21,AAPL,189.80306012274144,189.91213724546566,188.14708208188244,189.03952026367188,38134500
2023-11-22,AAPL,189.88236937575067,191.31026728301677,189.22790671157534,189.70387268066406,39617700
2023-11-24,AAPL,189.26759079649733,189.2973377280717,187.66119596873028,188.37515258789062,24048300
2023-11-27,AAPL,188.3255839995523,189.06928760823715,187.31414285514808,188.19667053222656,40552600
2023-11-28,AAPL,188.18675406725092,189.47584330827428,187.80993940877178,188.80154418945312,38415400
2023-11-29,AAPL,189.2973512852548,190.47736342450784,187.38356127369806,187.7801971435547,43014200
2023-11-30,AAPL,188.24625428611483,188.7222354910008,186.61011239504938,188.35533142089844,48794400
2023-12-01,AAPL,188.73214223180454,189.95181189166442,187.64137090627887,189.63450622558594,45704800
2023-12-04,AAPL,188.38506152852514,188.45448112204545,185.87630278327032,187.8396759033203,43389500
2023-12-05,AAPL,188.61313058416235,192.76794143388682,188.58336852388663,191.79617309570312,66628400
2023-12-06,AAPL,192.8175368647406,193.1249319103576,190.4971854261922,190.70542907714844,41089700
2023-12-07,AAPL,192.004396511606,193.36288992205976,191.96472385587435,192.63902282714844,47477700
2023-12-08,AAPL,192.56963798027982,194.34461894265894,192.04408867717459,194.0669708251953,53406400
2023-12-11,AAPL,191.4888078106811,191.86562248491865,189.8129932403368,191.55821228027344,60943700
2023-12-12,AAPL,191.45904261144975,193.08527375940776,190.11045957675134,193.0753631591797,52696900
2023-12-13,AAPL,193.45214952198077,196.33772271445184,193.21417408717826,196.29806518554688,70404200
2023-12-14,AAPL,196.35758232148717,197.9441408874326,194.51319682969313,196.4468231201172,66831600
2023-12-15,AAPL,195.87168903034603,196.73438033852585,195.34613971264017,195.91136169433594,128538400
2023-12-18,AAPL,194.44378607807738,194.9792611555933,192.75806090539803,194.24546813964844,55751900
2023-12-19,AAPL,194.51320107826476,195.2965622122741,194.24546354583867,195.28665161132812,40714100
2023-12-20,AAPL,195.24696511767544,196.0204155959587,193.19435119628906,193.19435119628906,52242800
2023-12-21,AAPL,194.45368523269553,195.42545358966169,191.875506993429,193.04559326171875,46482500
2023-12-22,AAPL,193.54140785907617,193.76948784569112,191.349969834571,191.9746856689453,37149600
2023-12-26,AAPL,191.9846022868164,192.2622504150879,191.21115176796184,191.42930603027344,28919300
2023-12-27,AAPL,190.87400998463178,191.8755253676685,189.48575421105227,191.52845764160156,48087700
2023-12-28,AAPL,192.51014548202977,193.0257841884141,191.5482876644632,191.95484924316406,34049900
2023-12-29,AAPL,192.27214410156537,192.76794644853246,190.1203637314106,190.9136505126953,42672100
2024-01-02,AAPL,185.57879946992125,186.8579779090344,182.34617384027908,184.08148193359375,82488700
2024-01-03,AAPL,182.67343910134508,184.3195067154423,181.8900628291485,182.70318603515625,58414500
2024-01-04,AAPL,180.62078794157884,181.55289876959398,179.36146088139282,180.3828125,71983600
2024-01-05,AAPL,180.46214807824285,181.2256728170181,178.65742022872922,179.658935546875,62379700
2024-01-08,AAPL,180.56131218264795,184.04185467153414,179.97626898919978,184.00218200683594,59144500
2024-01-09,AAPL,182.37593441619447,183.59560395931726,181.19592240352762,183.585693359375,42841800
2024-01-10,AAPL,182.8023278606972,184.8351053395885,182.3759299825551,184.6268768310547,46792900
2024-01-11,AAPL,184.97395820724128,185.47968635384467,182.07847392125646,184.0319366455078,49128400
2024-01-12,AAPL,184.49797017252533,185.17226924419936,183.63527891547233,184.35914611816406,40477800
2024-01-16,AAPL,180.63071876275188,182.71307958868692,179.41103406753936,182.08837890625,65603000
2024-01-17,AAPL,179.74818071767538,181.39423295178236,178.78632298828933,181.14633178710938,47317400
2024-01-18,AAPL,184.52771753168435,187.55211493445296,184.26990575318283,187.04640197753906,78005800
2024-01-19,AAPL,187.74052319933506,190.33852272040096,187.23481023986653,189.95179748535156,68903000
2024-01-22,AAPL,190.68558968364889,193.69015075906108,190.64591702187175,192.26223754882812,60133900
2024-01-23,AAPL,193.38276708914043,194.10663433692045,192.20275498822556,193.54141235351562,42355600
2024-01-24,AAPL,193.77940103141137,194.73134826169684,192.7084660713482,192.86712646484375,53631300
2024-01-25,AAPL,193.5810897970112,194.62227786062397,191.48880306885755,192.53990173339844,54822100
2024-01-26,AAPL,192.63905549468925,193.1249321296598,190.3286146537771,190.80458068847656,44594000
2024-01-29,AAPL,190.39800942846193,190.5864167388377,187.98841731539085,190.120361328125,47145600
2024-01-30,AAPL,189.33701232459805,190.18979301004535,185.89614265093053,186.4613494873047,55859400
2024-01-31,AAPL,185.46974943852436,185.5292584344751,182.8023453182215,182.85191345214844,55467800
2024-02-01,AAPL,182.44535904290282,185.38050055962896,182.2767880551107,185.291259765625,64885400
2024-02-02,AAPL,178.35003123610636,185.75731994134992,177.74515173237538,184.2897491455078,102551700
2024-02-05,AAPL,186.57041025788217,187.66118143341563,184.27980591994816,186.10435485839844,69668800
2024-02-06,AAPL,185.2912518041467,187.72068025311026,185.2020110139772,187.7107696533203,43490800
2024-02-07,AAPL,189.03952431241242,189.4460858813363,187.02656792958788,187.81985473632812,53439000
2024-02-08,AAPL,187.8000228857875,187.94875754592414,185.77715585449096,186.739013671875,40962000
2024-02-09,AAPL,187.30490815466524,188.63536538849903,186.65954875354646,187.5034942626953,45155200
2024-02-12,AAPL,187.0765772861258,187.32479480430874,185.45819421957458,185.8156280517578,41781900
2024-02-13,AAPL,184.44546335353002,184.88232857566155,182.20156746712615,183.7206573486328,56529500
2024-02-14,AAPL,183.99867685469593,184.2071710720395,181.13920638831792,182.83700561523438,54630500
2024-02-15,AAPL,182.2413002337134,183.17460050228618,180.05698915939104,182.54908752441406,65434500
2024-02-16,AAPL,182.1122335213933,183.53204565484478,180.37471083115267,181.01014709472656,49752500
2024-02-20,AAPL,180.49384354523508,181.12927978468986,178.7166127841021,180.26548767089844,53665600
2024-02-21,AAPL,180.64276986037862,181.5859933284812,179.3718974749363,181.0200653076172,41371400
2024-02-22,AAPL,182.17179668082835,183.64125529629035,181.15908011476066,183.05545043945312,52292200
2024-02-23,AAPL,183.69089534874325,183.72068024032762,180.93071762862238,181.21865844726562,45119700
2024-02-26,AAPL,180.94064867140935,181.45693020455124,179.36197373162466,179.86834716796875,40867400
2024-02-27,AAPL,179.8087756065873,182.60866132395924,178.27974721589908,181.32786560058594,54318900
2024-02-28,AAPL,181.20868945525086,181.8143407318694,178.84566927188095,180.12646484375,48953900
2024-02-29,AAPL,179.97756989489093,181.26830407372196,178.2499704416867,179.46127319335938,136682600
2024-03-01,AAPL,178.26982726346276,179.24283570733874,176.11530099131116,178.37904357910156,73563100
2024-03-04,AAPL,174.89406399657693,175.63871657984365,172.55088992856452,173.8515625,81510100
2024-03-05,AAPL,169.5424796657224,170.8133520831047,168.41060844555398,168.90704345703125,95132400
2024-03-06,AAPL,169.8403395327639,170.01906401050476,167.47730408815008,167.91416931152344,68587700
2024-03-07,AAPL,167.94398367002375,169.51272036105578,167.2887008699696,167.79505920410156,71765100
2024-03-08,AAPL,167.7950495135339,172.46153602621885,167.73547973060533,169.51271057128906,76267000
2024-03-11,AAPL,171.7069430151515,173.13667826239134,170.8232893067872,171.51829528808594,60139500
2024-03-12,AAPL,171.9154568772979,172.78918743932962,169.79071540599014,171.99488830566406,59825400
2024-03-13,AAPL,171.53815729817867,171.95516088785197,169.54247886546352,169.90985107421875,52488700
2024-03-14,AAPL,171.67717059661035,173.06718266017282,170.82330171470906,171.7665252685547,72913500
2024-03-15,AAPL,169.94956266563446,171.38922119140625,169.0758321837892,171.38922119140625,121752700
2024-03-18,AAPL,174.31819990832292,176.44294118443133,172.282813299669,172.48138427734375,75604200
2024-03-19,AAPL,173.09697026746844,175.350789645184,171.7963128554373,174.82456970214844,55215200
2024-03-20,AAPL,174.46712406809783,177.39608764648438,173.84161109695287,177.39608764648438,53423100
2024-03-21,AAPL,175.78764197696165,176.22450721449738,169.6219124199128,170.14813232421875,106181300
2024-03-22,AAPL,170.5353695457136,171.81618050845861,168.8474933401544,171.05166625976562,71160100
2024-03-25,AAPL,169.3538487990515,170.7140758962492,168.24182406010684,169.63185119628906,54288300
2024-03-26,AAPL,168.78791039294236,170.19778406175462,168.37090678526505,168.49998474121094,57388400
2024-03-27,AAPL,169.19499314475576,172.36225110852925,168.89712909220745,172.07431030273438,60273300
2024-03-28,AAPL,170.52541861342735,171.00199196056712,169.29425438748996,170.25733947753906,65672700
2024-04-01,AAPL,169.96943620832081,170.02900599080004,168.2716216576847,168.8177032470703,46240500
2024-04-02,AAPL,167.87447897129715,168.13261974429108,167.0305333230549,167.6361846923828,49329500
2024-04-03,AAPL,167.5865303145986,169.46305411699578,167.37803608655156,168.44039916992188,47691700
2024-04-04,AAPL,169.07582268557752,170.69420560535343,167.61631774902344,167.61631774902344,53704400
2024-04-05,AAPL,168.3808338913719,169.17513298848516,167.74539764368038,168.37091064453125,42104800
2024-04-08,AAPL,167.82482886831443,167.99361496437555,167.04046816897213,167.24896240234375,37425500
2024-04-09,AAPL,167.49719608690285,168.86736178126412,167.14970061441764,168.4602813720703,42373800
2024-04-10,AAPL,167.59648730602532,167.88441298860536,165.9185342989306,166.58375549316406,49709300
2024-04-11,AAPL,167.13973556457645,174.20898041040104,166.96102623293754,173.79196166992188,91070300
2024-04-12,AAPL,173.0175330436537,177.0883063929916,172.96790166012116,175.2912139892578,101670900
2024-04-15,AAPL,174.10968609239896,175.37063525095596,171.27007724910962,171.45872497558594,73531800
2024-04-16,AAPL,170.52542991803605,172.5210932508517,167.0702464097302,168.17233276367188,73711200
2024-04-17,AAPL,168.40070660473845,169.43328489386477,166.80218505859375,166.80218505859375,50901200
2024-04-18,AAPL,166.83196113193097,167.4376124969012,165.36251763085394,165.84901428222656,43122900
2024-04-19,AAPL,165.02494208062998,165.21357466916862,162.9101239696921,163.8235626220703,68149400
2024-04-22,AAPL,164.33986695337822,166.06745127090076,163.5952143613438,164.65757751464844,48116400
2024-04-23,AAPL,164.17107024309314,165.85894631264824,163.74412823991455,165.7100067138672,49537800
2024-04-24,AAPL,165.35256706337344,168.09289802448964,165.02493328758231,167.8148956298828,48251800
2024-04-25,AAPL,168.3212618473153,169.39356334150216,166.9510963019663,168.67869567871094,50558300
2024-04-26,AAPL,168.66874661981072,170.1183282169712,167.9737255567964,168.09288024902344,44838400
2024-04-29,AAPL,172.1338767566388,174.7749147415349,171.86581274952138,172.26295471191406,68169400
2024-04-30,AAPL,172.09414938579766,173.74231713050509,168.78789065093028,169.11553955078125,65934800
2024-05-01,AAPL,168.3708826142321,171.4785703074486,167.90423254049057,168.09288024902344,50383100
2024-05-02,AAPL,171.27999852318183,172.1835138606425,169.67155396857694,171.79629516601562,94214900
2024-05-03,AAPL,185.3191838346203,185.66669440285864,181.3576421366733,182.072509765625,163224100
2024-05-06,AAPL,181.04986495546194,182.88666551151155,179.1336178251023,180.4144287109375,78569700
2024-05-07,AAPL,182.14198851894085,183.58164691028847,180.02718583647587,181.09947204589844,77305800
2024-05-08,AAPL,181.5463043299869,181.76473696457006,180.15627709627628,181.4370880126953,45057100
2024-05-09,AAPL,181.25834986825006,183.34338298682428,180.81156138569682,183.2540283203125,48983000
2024-05-10,AAPL,183.83065525294157,184.01955884653998,181.07668601424152,181.99136352539062,50759500
2024-05-13,AAPL,184.3675441223296,186.01794745703555,183.55227916041125,185.2026824951172,72044800
2024-05-14,AAPL,186.4255779791011,187.21101770983566,185.2126323262415,186.34603881835938,52393600
2024-05-15,AAPL,186.82328796013638,189.54743236218252,186.2864023770235,188.62281799316406,70400000
2024-05-16,AAPL,189.36845732702145,189.99481870677727,188.5631442219314,188.74209594726562,52845200
2024-05-17,AAPL,188.4140234778259,189.7065083736888,188.0859301078384,188.77194213867188,41282900
2024-05-20,AAPL,188.23504809883084,190.81006568993442,187.91689147556073,189.93515014648438,44361300
2024-05-21,AAPL,189.98485665329835,191.61537135801854,189.81584164268895,191.23757934570312,42309400
2024-05-22,AAPL,191.15806201805708,191.7048842739564,189.1696284842733,189.7959747314453,34648500
2024-05-23,AAPL,189.87550428926582,189.89539287135,185.55067067436462,185.79922485351562,51005900
2024-05-24,AAPL,187.72800676525614,189.47782271626807,186.9525037733123,188.88128662109375,36327000
2024-05-28,AAPL,190.4024184243637,191.88380664169716,188.0063679124909,188.89122009277344,52280100
2024-05-29,AAPL,188.51345399670836,191.13818582461732,188.41402624535667,189.18951416015625,53068000
2024-05-30,AAPL,189.6567821553814,191.06856812279528,189.52754429358754,190.1837158203125,49889100
2024-05-31,AAPL,190.33287039705309,191.45634025792617,188.81171987650453,191.13818359375,75158300
2024-06-03,AAPL,191.7843976924141,193.86232215027837,191.40660565779223,192.90786743164062,50080500
2024-06-04,AAPL,193.51434462038463,194.19041988861153,191.91365507081835,193.2260284423828,47471400
2024-06-05,AAPL,194.269945311189,195.76127042413225,193.74301165159252,194.7372283935547,54156800
2024-06-06,AAPL,194.55826398135935,195.36357706257476,193.04705038431933,193.35525512695312,41181800
2024-06-07,AAPL,193.5243067922154,195.8010719096083,193.01726165223073,195.75135803222656,53103900
2024-06-10,AAPL,195.76126603853862,196.15896182874013,191.03873662001607,192.0031280517578,97010200
2024-06-11,AAPL,192.53005531977516,205.9619324668351,192.51018190883102,205.9519805908203,172373300
2024-06-12,AAPL,206.17072098738436,218.92652361101457,205.7034379048798,211.8377685546875,198134300
2024-06-13,AAPL,213.4981154669776,215.49648572091758,210.37627540407073,213.00100708007812,97862700
2024-06-14,AAPL,212.61325905037393,213.92561727783075,210.07800329190465,211.26112365722656,70122700
2024-06-17,AAPL,212.13602802573277,217.6837594401996,211.4897931914233,215.4169464111328,93728300
2024-06-18,AAPL,216.33160783720555,217.36560169939582,211.76815683093403,213.05068969726562,79943300
2024-06-20,AAPL,212.6927826496957,213.00100258632773,207.64217489543017,208.4673614501953,86172500
2024-06-21,AAPL,209.17326157128963,210.66458669732776,205.91223184266303,206.2900390625,241805100
2024-06-24,AAPL,206.51869484312465,211.46988977828624,205.39522511371305,206.93626403808594,80727000
2024-06-25,AAPL,207.94044013256496,210.1575545458077,207.40356972919952,207.8609161376953,55549700
2024-06-26,AAPL,210.2768291728298,213.6173978459433,209.42180221570723,212.01670837402344,66213200
2024-06-27,AAPL,213.44838535845383,214.49231592564604,211.12192192565487,212.86180114746094,49772700
2024-06-28,AAPL,214.52215724323335,214.82042530908265,209.08379028418835,209.4019317626953,82542700
2024-07-01,AAPL,210.86342163866271,216.25207446959737,210.6944066158183,215.49647521972656,60402900
2024-07-02,AAPL,214.89994100712372,219.10548871515067,213.85602557275527,218.99612426757812,58046200
2024-07-03,AAPL,218.72769869983824,220.26873779296875,217.76330717829083,220.26873779296875,37369800
2024-07-05,AAPL,220.36814201808318,225.14038557018992,220.36814201808318,225.03102111816406,60412400
2024-07-08,AAPL,225.77666754871936,226.53228195249955,221.95887904834774,226.50245666503906,59085900
2024-07-09,AAPL,226.61180512644188,228.0733048889389,225.0608295018841,227.3574676513672,48076100
2024-07-10,AAPL,227.97391879587246,231.732057144285,227.92420492099558,231.63262939453125,62627700
2024-07-11,AAPL,230.0518062316796,231.04602295166967,224.46431311990926,226.25390625,64710600
2024-07-12,AAPL,227.5961149228427,231.29460274440657,227.3574974222259,229.2067413330078,53046500
2024-07-15,AAPL,235.11237576276483,235.8580383346859,231.7419815445035,233.04440307617188,62631300
2024-07-16,AAPL,233.64094209406048,234.9036016458956,230.9863851256273,233.4619903564453,43234300
2024-07-17,AAPL,228.1230311101644,230.1214164943178,225.32928445945876,227.55633544921875,57345900
2024-07-18,AAPL,228.94822726389444,229.10730558155058,220.9845567217071,222.8834991455078,66034600
2024-07-19,AAPL,223.5198013048721,225.48834608374398,221.9886991219942,223.0127410888672,49151500
2024-07-22,AAPL,225.69712847330965,226.46267958300487,221.7998008147913,222.66477966308594,48201800
2024-07-23,AAPL,223.07241159149987,225.6275559695254,221.3921828247117,223.70870971679688,39960300
2024-07-24,AAPL,222.70455320631825,223.4999296447353,215.8742889513949,217.276123046875,61777600
2024-07-25,AAPL,217.663867640833,219.57277716709376,213.3787958392943,216.23220825195312,51391200
2024-07-26,AAPL,217.43518879671294,218.22062848355827,214.76074345207394,216.69947814941406,41601300
2024-07-29,AAPL,215.7052633263403,218.0317267787177,214.50225443638584,216.9778594970703,36311800
2024-07-30,AAPL,217.92236610782675,219.05577256608925,214.87011348402856,217.5346221923828,41643800
2024-07-31,AAPL,220.1593561933901,222.52559687691686,219.35404306544518,220.795654296875,50036300
2024-08-01,AAPL,223.07238943641994,223.18175387696277,215.76490601283376,217.09715270996094,62501000
2024-08-02,AAPL,217.88258518105536,224.29529507499745,216.45092586682142,218.58848571777344,105568600
2024-08-05,AAPL,197.93858949976783,212.26525508834706,194.86646368766287,208.05972290039062,119548600
2024-08-06,AAPL,204.11269368890086,208.7755724881847,199.90716125146164,206.03152465820312,69660500
2024-08-07,AAPL,205.703426053809,212.40445197195865,205.19638100586542,208.60655212402344,63516400
2024-08-08,AAPL,211.87754516998305,212.9612378528938,207.62229843313003,212.07638549804688,47161100
2024-08-09,AAPL,210.87339904235876,215.52632659839892,210.7441459978426,214.9894561767578,42201600
2024-08-12,AAPL,215.0690650325273,218.49311650663688,214.60124108809114,216.5222930908203,38028100
2024-08-13,AAPL,217.9954546002453,220.8621181746332,217.9954546002453,220.2449951171875,44155300
2024-08-14,AAPL,219.54820460737923,221.99680001644595,218.6822246024247,220.69287109375,41960600
2024-08-15,AAPL,223.55954635601313,224.30607198028108,221.72805861485108,223.67898559570312,46414000
2024-08-16,AAPL,222.88270038911833,225.77922361016536,222.6139468974481,225.00283813476562,44340200
