ds,ticker,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume
,,aapl,aapl,aapl,aapl,aapl,nvda,nvda,nvda,nvda,nvda,msft,msft,msft,msft,msft,amzn,amzn,amzn,amzn,amzn,googl,googl,googl,googl,googl,meta,meta,meta,meta,meta,tsla,tsla,tsla,tsla,tsla
2025-09-19,AMZN,,,,,,,,,,,,,,,,232.3699951171875,234.16000366210938,229.6999969482422,231.47999572753906,97943200.0,,,,,,,,,,,,,,,
2025-09-22,AMZN,,,,,,,,,,,,,,,,230.55999755859375,230.57000732421875,227.50999450683594,227.6300048828125,45914500.0,,,,,,,,,,,,,,,
2025-09-23,AMZN,,,,,,,,,,,,,,,,227.8300018310547,227.86000061035156,220.07000732421875,220.7100067138672,70956200.0,,,,,,,,,,,,,,,
2025-09-24,AMZN,,,,,,,,,,,,,,,,224.14999389648438,224.55999755859375,219.4499969482422,220.2100067138672,49509000.0,,,,,,,,,,,,,,,
2025-09-25,AMZN,,,,,,,,,,,,,,,,220.05999755859375,220.6699981689453,216.47000122070312,218.14999389648438,52226300.0,,,,,,,,,,,,,,,
2025-09-26,AMZN,,,,,,,,,,,,,,,,219.0800018310547,221.0500030517578,218.02000427246094,219.77999877929688,41650100.0,,,,,,,,,,,,,,,
2025-09-29,AMZN,,,,,,,,,,,,,,,,220.0800018310547,222.60000610351562,219.3000030517578,222.1699981689453,44259200.0,,,,,,,,,,,,,,,
2025-09-30,AMZN,,,,,,,,,,,,,,,,222.02999877929688,222.24000549316406,217.88999938964844,219.57000732421875,48396400.0,,,,,,,,,,,,,,,
2025-10-01,AMZN,,,,,,,,,,,,,,,,217.36000061035156,222.14999389648438,216.61000061035156,220.6300048828125,43933800.0,,,,,,,,,,,,,,,
2025-10-02,AMZN,,,,,,,,,,,,,,,,221.00999450683594,222.80999755859375,218.9499969482422,222.41000366210938,41258600.0,,,,,,,,,,,,,,,
2025-10-03,AMZN,,,,,,,,,,,,,,,,223.44000244140625,224.1999969482422,219.33999633789062,219.50999450683594,43639000.0,,,,,,,,,,,,,,,
2025-10-06,AMZN,,,,,,,,,,,,,,,,221.0,221.72999572753906,216.02999877929688,220.89999389648438,43690900.0,,,,,,,,,,,,,,,
2025-10-07,AMZN,,,,,,,,,,,,,,,,220.8800048828125,222.88999938964844,220.1699981689453,221.77999877929688,31194700.0,,,,,,,,,,,,,,,
2025-10-08,AMZN,,,,,,,,,,,,,,,,222.9199981689453,226.72999572753906,221.19000244140625,225.22000122070312,46686000.0,,,,,,,,,,,,,,,
2025-10-09,AMZN,,,,,,,,,,,,,,,,225.0,228.2100067138672,221.75,227.74000549316406,46412100.0,,,,,,,,,,,,,,,
2025-10-10,AMZN,,,,,,,,,,,,,,,,226.2100067138672,228.25,216.0,216.3699951171875,72367500.0,,,,,,,,,,,,,,,
2025-10-13,AMZN,,,,,,,,,,,,,,,,217.6999969482422,220.67999267578125,217.0399932861328,220.07000732421875,37809700.0,,,,,,,,,,,,,,,
2025-10-14,AMZN,,,,,,,,,,,,,,,,215.55999755859375,219.32000732421875,212.60000610351562,216.38999938964844,45665600.0,,,,,,,,,,,,,,,
2025-10-15,AMZN,,,,,,,,,,,,,,,,216.6999969482422,217.7100067138672,212.66000366210938,215.57000732421875,45205973.0,,,,,,,,,,,,,,,
2020-01-02,GOOGL,,,,,,,,,,,,,,,,,,,,,66.95867127115037,67.96522521972656,66.86332820436425,67.96522521972656,27278000.0,,,,,,,,,,
2020-01-03,GOOGL,,,,,,,,,,,,,,,,,,,,,66.93832337803212,68.21700271420914,66.90455208946976,67.60968780517578,23408000.0,,,,,,,,,,
2020-01-06,GOOGL,,,,,,,,,,,,,,,,,,,,,67.11856919518195,69.4370812039188,67.08729078696965,69.41175842285156,46768000.0,,,,,,,,,,
2020-01-07,GOOGL,,,,,,,,,,,,,,,,,,,,,69.54334890156011,69.69430813422605,69.1013974302101,69.27767944335938,34330000.0,,,,,,,,,,
2020-01-08,GOOGL,,,,,,,,,,,,,,,,,,,,,69.26328117365361,70.10894997178289,69.15453414305767,69.77078247070312,35314000.0,,,,,,,,,,
2020-01-09,GOOGL,,,,,,,,,,,,,,,,,,,,,70.60949659555637,70.94468628827275,70.0275120595761,70.50323486328125,33200000.0,,,,,,,,,,
2020-01-10,GOOGL,,,,,,,,,,,,,,,,,,,,,70.98391037357645,71.255535446664,70.49379108581715,70.95858001708984,26258000.0,,,,,,,,,,
2020-01-13,GOOGL,,,,,,,,,,,,,,,,,,,,,71.27092429925027,71.58029107177933,70.78031249992908,71.50829315185547,30730000.0,,,,,,,,,,
2020-01-14,GOOGL,,,,,,,,,,,,,,,,,,,,,71.50680981258097,71.63740929797085,70.89949492783481,71.03953552246094,26076000.0,,,,,,,,,,
2020-01-15,GOOGL,,,,,,,,,,,,,,,,,,,,,71.1602052622877,71.54554802109986,71.09267026131843,71.46708679199219,21550000.0,,,,,,,,,,
2020-01-16,GOOGL,,,,,,,,,,,,,,,,,,,,,71.77744628827148,72.03815275975688,71.50681377041046,72.01133728027344,26080000.0,,,,,,,,,,
2020-01-17,GOOGL,,,,,,,,,,,,,,,,,,,,,72.626085344564,73.52041445228143,72.32863737834732,73.46926879882812,52424000.0,,,,,,,,,,
2020-01-21,GOOGL,,,,,,,,,,,,,,,,,,,,,73.44345017940596,73.9837301623698,73.00696178186003,73.60484313964844,48930000.0,,,,,,,,,,
2020-01-22,GOOGL,,,,,,,,,,,,,,,,,,,,,73.97627967986148,74.51505937450915,73.6252007502099,73.6852798461914,28458000.0,,,,,,,,,,
2020-01-23,GOOGL,,,,,,,,,,,,,,,,,,,,,73.86802372289836,74.16348648276097,73.50899638662688,73.72599792480469,26650000.0,,,,,,,,,,
2020-01-24,GOOGL,,,,,,,,,,,,,,,,,,,,,74.12972773072896,74.19825534143845,72.6578767961083,72.80635833740234,29786000.0,,,,,,,,,,
2020-01-27,GOOGL,,,,,,,,,,,,,,,,,,,,,71.08671972598552,71.33699250078811,70.48883829793303,71.09615325927734,34132000.0,,,,,,,,,,
2020-01-28,GOOGL,,,,,,,,,,,,,,,,,,,,,71.59321023544943,72.24173713836646,71.02810757836856,72.02821350097656,29724000.0,,,,,,,,,,
2020-01-29,GOOGL,,,,,,,,,,,,,,,,,,,,,72.42348475495831,72.70554357944198,71.77446531610946,72.33609008789062,21566000.0,,,,,,,,,,
2020-01-30,GOOGL,,,,,,,,,,,,,,,,,,,,,71.41246028918627,72.26408472389092,71.25852322835154,72.21443176269531,27110000.0,,,,,,,,,,
2020-01-31,GOOGL,,,,,,,,,,,,,,,,,,,,,72.89026812670592,72.98014809578615,70.8642408722417,71.14828491210938,43822000.0,,,,,,,,,,
2020-02-03,GOOGL,,,,,,,,,,,,,,,,,,,,,72.5818823981462,73.80594554622179,72.33160968629802,73.62220764160156,71636000.0,,,,,,,,,,
2020-02-04,GOOGL,,,,,,,,,,,,,,,,,,,,,72.2263518292056,72.86444505255666,70.61446801787635,71.77545928955078,95880000.0,,,,,,,,,,
2020-02-05,GOOGL,,,,,,,,,,,,,,,,,,,,,72.6792121800727,72.72738001725605,70.99433806026747,71.8072280883789,36376000.0,,,,,,,,,,
2020-02-06,GOOGL,,,,,,,,,,,,,,,,,,,,,72.1017069989846,73.57057995499277,72.02722376835176,73.2929916381836,37822000.0,,,,,,,,,,
2020-02-07,GOOGL,,,,,,,,,,,,,,,,,,,,,72.86693661087277,73.75381754289155,72.7686157058186,73.44892120361328,28360000.0,,,,,,,,,,
2020-02-10,GOOGL,,,,,,,,,,,,,,,,,,,,,73.35555980846348,74.92721651036499,73.25475361833762,74.91629028320312,38302000.0,,,,,,,,,,
2020-02-11,GOOGL,,,,,,,,,,,,,,,,,,,,,75.14521713630961,75.97003370117069,74.7568965647971,74.9858169555664,34852000.0,,,,,,,,,,
2020-02-12,GOOGL,,,,,,,,,,,,,,,,,,,,,75.27383690022886,75.49431637909942,74.91680229151416,75.41139221191406,31042000.0,,,,,,,,,,
2020-02-13,GOOGL,,,,,,,,,,,,,,,,,,,,,74.98283526176698,75.77487310133188,74.68488719013807,75.15117645263672,22914000.0,,,,,,,,,,
2020-02-14,GOOGL,,,,,,,,,,,,,,,,,,,,,75.20779068392721,75.48190111121941,74.76186114868284,75.41635131835938,23198000.0,,,,,,,,,,
2020-02-18,GOOGL,,,,,,,,,,,,,,,,,,,,,75.19835617848237,76.00379801654766,75.03299279148968,75.45160675048828,25642000.0,,,,,,,,,,
2020-02-19,GOOGL,,,,,,,,,,,,,,,,,,,,,75.83694765555981,76.01273717555429,75.52808092264881,75.72124481201172,22746000.0,,,,,,,,,,
2020-02-20,GOOGL,,,,,,,,,,,,,,,,,,,,,75.43025453422534,75.83049394244608,74.69780323296706,75.32994842529297,25962000.0,,,,,,,,,,
2020-02-21,GOOGL,,,,,,,,,,,,,,,,,,,,,74.71369096599916,75.03001360117807,73.41812977284052,73.66492462158203,42520000.0,,,,,,,,,,
2020-02-24,GOOGL,,,,,,,,,,,,,,,,,,,,,70.66511381109099,71.32705227867518,69.8576867844857,70.50670623779297,49560000.0,,,,,,,,,,
2020-02-25,GOOGL,,,,,,,,,,,,,,,,,,,,,71.05990050137443,71.3503926943792,68.5482242890156,68.84120178222656,51580000.0,,,,,,,,,,
2020-02-26,GOOGL,,,,,,,,,,,,,,,,,,,,,69.27122908358415,70.19932951834674,68.35604008547062,69.04727172851562,49776000.0,,,,,,,,,,
2020-02-27,GOOGL,,,,,,,,,,,,,,,,,,,,,67.49150271843352,68.00098920954161,65.26187799484646,65.29713439941406,62290000.0,,,,,,,,,,
2020-02-28,GOOGL,,,,,,,,,,,,,,,,,,,,,63.279054704787185,66.66271477222554,62.97614362297551,66.50381469726562,80198000.0,,,,,,,,,,
2020-03-02,GOOGL,,,,,,,,,,,,,,,,,,,,,67.10666682093301,68.89830306989113,65.80613498528312,68.84120178222656,55430000.0,,,,,,,,,,
2020-03-03,GOOGL,,,,,,,,,,,,,,,,,,,,,69.40530636805653,69.92720421557465,66.00674195489913,66.42784118652344,56602000.0,,,,,,,,,,
2020-03-04,GOOGL,,,,,,,,,,,,,,,,,,,,,67.4825543345472,68.66539786497844,66.39207605766612,68.60680389404297,47598000.0,,,,,,,,,,
2020-03-05,GOOGL,,,,,,,,,,,,,,,,,,,,,66.81665653912074,67.21789611582923,64.63619971791267,65.28770446777344,54380000.0,,,,,,,,,,
2020-03-06,GOOGL,,,,,,,,,,,,,,,,,,,,,63.06254774883927,64.69130946412695,62.42991012561368,64.34321594238281,64640000.0,,,,,,,,,,
2020-03-09,GOOGL,,,,,,,,,,,,,,,,,,,,,59.8353131816508,62.20745260056038,59.49168255231933,60.373104095458984,69252000.0,,,,,,,,,,
2020-03-10,GOOGL,,,,,,,,,,,,,,,,,,,,,62.289888932686104,63.355537217052266,60.30954404996873,63.32176971435547,54872000.0,,,,,,,,,,
2020-03-11,GOOGL,,,,,,,,,,,,,,,,,,,,,61.98597644813612,62.41600911448038,59.149040628206436,60.130271911621094,54732000.0,,,,,,,,,,
2020-03-12,GOOGL,,,,,,,,,,,,,,,,,,,,,55.74651765058202,59.03036846362229,55.043863388374305,55.196807861328125,94326000.0,,,,,,,,,,
2020-03-13,GOOGL,,,,,,,,,,,,,,,,,,,,,58.347075086419736,60.304078399115795,55.23354724050497,60.29762268066406,79400000.0,,,,,,,,,,
2020-03-16,GOOGL,,,,,,,,,,,,,,,,,,,,,54.10731008700921,56.8811774244103,52.98852738403499,53.282501220703125,96520000.0,,,,,,,,,,
2020-03-17,GOOGL,,,,,,,,,,,,,,,,,,,,,54.15846568225022,55.914352911664636,52.095693145816455,55.52007293701172,83194000.0,,,,,,,,,,
2020-03-18,GOOGL,,,,,,,,,,,,,,,,,,,,,52.63398239554666,54.871051840564625,51.49483597251045,54.1857795715332,93044000.0,,,,,,,,,,
2020-03-19,GOOGL,,,,,,,,,,,,,,,,,,,,,54.038293418612895,57.23574188881747,52.415983458077136,55.202762603759766,74064000.0,,,,,,,,,,
2020-03-20,GOOGL,,,,,,,,,,,,,,,,,,,,,56.157671020440276,56.53407651760465,52.741236013893825,53.04464340209961,82878000.0,,,,,,,,,,
2020-03-23,GOOGL,,,,,,,,,,,,,,,,,,,,,52.4567027625557,52.98009332639704,50.09797110911301,52.3454704284668,83672000.0,,,,,,,,,,
2020-03-24,GOOGL,,,,,,,,,,,,,,,,,,,,,54.820900000657495,56.278346728286216,53.94940826263607,56.11348342895508,72468000.0,,,,,,,,,,
2020-03-25,GOOGL,,,,,,,,,,,,,,,,,,,,,55.84383613305106,56.915939950853826,53.779574836331406,54.70370101928711,90324000.0,,,,,,,,,,
2020-03-26,GOOGL,,,,,,,,,,,,,,,,,,,,,55.354212048644065,58.17277317399136,54.227484694802776,57.747703552246094,76562000.0,,,,,,,,,,
2020-03-27,GOOGL,,,,,,,,,,,,,,,,,,,,,55.987349858557536,57.15827471437064,54.8218881164996,55.13274383544922,62794000.0,,,,,,,,,,
2020-03-30,GOOGL,,,,,,,,,,,,,,,,,,,,,56.24407702996615,57.155788104039814,54.548272761585835,56.92289352416992,58736000.0,,,,,,,,,,
2020-03-31,GOOGL,,,,,,,,,,,,,,,,,,,,,57.04306764962275,58.26811596366001,56.446678999724746,57.69953918457031,65228000.0,,,,,,,,,,
2020-04-01,GOOGL,,,,,,,,,,,,,,,,,,,,,55.815035808554676,56.08417939198455,54.299984103804036,54.727535247802734,51970000.0,,,,,,,,,,
2020-04-02,GOOGL,,,,,,,,,,,,,,,,,,,,,54.62326044918919,55.753962152647176,54.282115116824485,55.468929290771484,56410000.0,,,,,,,,,,
2020-04-03,GOOGL,,,,,,,,,,,,,,,,,,,,,55.35372120018309,55.556322408776076,53.38579542668936,54.26075744628906,51374000.0,,,,,,,,,,
2020-04-06,GOOGL,,,,,,,,,,,,,,,,,,,,,56.261963297460234,59.12968161957391,55.8647016811892,58.7542724609375,63320000.0,,,,,,,,,,
2020-04-07,GOOGL,,,,,,,,,,,,,,,,,,,,,60.43368148304381,60.620893529545036,58.459300013090534,58.72298049926758,61620000.0,,,,,,,,,,
2020-04-08,GOOGL,,,,,,,,,,,,,,,,,,,,,59.74294719569394,60.3289059468666,58.79200545437825,59.93661117553711,40334000.0,,,,,,,,,,
2020-04-09,GOOGL,,,,,,,,,,,,,,,,,,,,,60.49178169677421,60.680975159986424,59.21260232823927,59.91525650024414,54028000.0,,,,,,,,,,
2020-04-13,GOOGL,,,,,,,,,,,,,,,,,,,,,59.663493971680225,60.3100356670181,58.711559676495355,60.10594177246094,38702000.0,,,,,,,,,,
2020-04-14,GOOGL,,,,,,,,,,,,,,,,,,,,,61.573821626847455,63.350564947040326,61.00623363759853,62.82817077636719,63358000.0,,,,,,,,,,
2020-04-15,GOOGL,,,,,,,,,,,,,,,,,,,,,61.898577725439324,63.31878268719439,61.27736260381202,62.434383392333984,42236000.0,,,,,,,,,,
2020-04-16,GOOGL,,,,,,,,,,,,,,,,,,,,,62.92300874781645,63.23187924434024,61.48592196083306,62.440834045410156,57896000.0,,,,,,,,,,
2020-04-17,GOOGL,,,,,,,,,,,,,,,,,,,,,63.64602504685049,64.05818325924749,62.866402347873645,63.5119514465332,51050000.0,,,,,,,,,,
2020-04-20,GOOGL,,,,,,,,,,,,,,,,,,,,,63.05957146388508,63.403698385158826,62.39167738128082,62.62556457519531,35292000.0,,,,,,,,,,
2020-04-21,GOOGL,,,,,,,,,,,,,,,,,,,,,61.709881356272376,62.07188272751854,59.83729494932787,60.19284439086914,49648000.0,,,,,,,,,,
2020-04-22,GOOGL,,,,,,,,,,,,,,,,,,,,,61.63042922031265,63.55565024230453,61.4362689416713,62.489505767822266,46296000.0,,,,,,,,,,
2020-04-23,GOOGL,,,,,,,,,,,,,,,,,,,,,62.85349090231504,63.96631807562833,62.594777233741134,63.123130798339844,34202000.0,,,,,,,,,,
2020-04-24,GOOGL,,,,,,,,,,,,,,,,,,,,,62.32016874850442,63.447892535395646,61.77393695145005,63.39277267456055,37402000.0,,,,,,,,,,
2020-04-27,GOOGL,,,,,,,,,,,,,,,,,,,,,64.15749740277272,64.2617815012073,62.81972404558168,63.10773849487305,44186000.0,,,,,,,,,,
2020-04-28,GOOGL,,,,,,,,,,,,,,,,,,,,,63.72051263057229,63.79797366912859,61.09760063818172,61.20734405517578,80700000.0,,,,,,,,,,
2020-04-29,GOOGL,,,,,,,,,,,,,,,,,,,,,66.78934790045282,67.54165883951754,65.88210729515733,66.6493148803711,108358000.0,,,,,,,,,,
2020-04-30,GOOGL,,,,,,,,,,,,,,,,,,,,,66.1120120324137,67.03762707301479,65.62238524839778,66.8737564086914,55842000.0,,,,,,,,,,
2020-05-01,GOOGL,,,,,,,,,,,,,,,,,,,,,65.75100773678034,67.10864836304023,65.03445329453278,65.41482543945312,48872000.0,,,,,,,,,,
2020-05-04,GOOGL,,,,,,,,,,,,,,,,,,,,,64.95846599149449,65.76987085956344,64.35661431461128,65.69190216064453,30806000.0,,,,,,,,,,
2020-05-05,GOOGL,,,,,,,,,,,,,,,,,,,,,66.41691697950115,68.08093904283001,66.29426590492336,66.98896789550781,39666000.0,,,,,,,,,,
2020-05-06,GOOGL,,,,,,,,,,,,,,,,,,,,,67.43490390739927,67.96574284054078,66.79581044461385,66.81070709228516,31732000.0,,,,,,,,,,
2020-05-07,GOOGL,,,,,,,,,,,,,,,,,,,,,67.59926435808376,68.32873785890114,67.16376853413021,67.99503326416016,30652000.0,,,,,,,,,,
2020-05-08,GOOGL,,,,,,,,,,,,,,,,,,,,,68.61774539246635,69.35366703992099,68.13060381431362,68.74288177490234,33326000.0,,,,,,,,,,
2020-05-11,GOOGL,,,,,,,,,,,,,,,,,,,,,68.3679661933899,70.29169468748732,68.30390909418357,69.69878387451172,32718000.0,,,,,,,,,,
2020-05-12,GOOGL,,,,,,,,,,,,,,,,,,,,,69.92869401506682,70.23209760902837,68.25473844878208,68.28800964355469,33918000.0,,,,,,,,,,
2020-05-13,GOOGL,,,,,,,,,,,,,,,,,,,,,68.33666731406043,68.79203030967484,65.94565735609089,66.95469665527344,40368000.0,,,,,,,,,,
2020-05-14,GOOGL,,,,,,,,,,,,,,,,,,,,,66.21928222001041,67.4036110520783,65.711780914762,67.37828826904297,36660000.0,,,,,,,,,,
2020-05-15,GOOGL,,,,,,,,,,,,,,,,,,,,,66.95122766332483,68.25820745732415,66.4913941497389,68.18273162841797,41544000.0,,,,,,,,,,
2020-05-18,GOOGL,,,,,,,,,,,,,,,,,,,,,67.61267414754582,69.1609934145914,67.24619845412195,68.78459167480469,47094000.0,,,,,,,,,,
2020-05-19,GOOGL,,,,,,,,,,,,,,,,,,,,,68.79947351358933,69.14756700348428,68.21748908233441,68.249267578125,31586000.0,,,,,,,,,,
2020-05-20,GOOGL,,,,,,,,,,,,,,,,,,,,,68.98221465946594,70.11788298668955,68.8958126076026,69.9753646850586,38262000.0,,,,,,,,,,
2020-05-21,GOOGL,,,,,,,,,,,,,,,,,,,,,70.06623580316936,70.33786087476744,69.24191948038552,69.8556900024414,30894000.0,,,,,,,,,,
2020-05-22,GOOGL,,,,,,,,,,,,,,,,,,,,,69.71416696713506,70.36467903297583,69.31939073428819,70.17797088623047,28544000.0,,,,,,,,,,
2020-05-26,GOOGL,,,,,,,,,,,,,,,,,,,,,71.60413885227362,71.76056121271995,70.4838671234599,70.5816879272461,44590000.0,,,,,,,,,,
2020-05-27,GOOGL,,,,,,,,,,,,,,,,,,,,,70.51366096089717,70.77933044570575,69.25236359877518,70.5275650024414,31684000.0,,,,,,,,,,
2020-05-28,GOOGL,,,,,,,,,,,,,,,,,,,,,69.52050647162248,71.72827870282323,69.47482393143548,70.42626190185547,35170000.0,,,,,,,,,,
2020-05-29,GOOGL,,,,,,,,,,,,,,,,,,,,,70.53501605536583,71.34443588719381,70.31404407757432,71.1850357055664,37044000.0,,,,,,,,,,
2020-06-01,GOOGL,,,,,,,,,,,,,,,,,,,,,70.79671210149603,71.5852720478794,70.6268782127255,71.25206756591797,25162000.0,,,,,,,,,,
2020-06-02,GOOGL,,,,,,,,,,,,,,,,,,,,,71.25851563155427,71.65577716443912,70.5935994345022,71.62151336669922,23442000.0,,,,,,,,,,
2020-06-03,GOOGL,,,,,,,,,,,,,,,,,,,,,71.64087769777096,71.95421488753679,71.09067174662701,71.46955871582031,27732000.0,,,,,,,,,,
2020-06-04,GOOGL,,,,,,,,,,,,,,,,,,,,,71.34691509398992,71.572365163048,69.81895555154722,70.2306137084961,26982000.0,,,,,,,,,,
2020-06-05,GOOGL,,,,,,,,,,,,,,,,,,,,,70.29716055526652,71.81966465700255,69.89890632458756,71.5078125,42642000.0,,,,,,,,,,
2020-06-08,GOOGL,,,,,,,,,,,,,,,,,,,,,70.82551442260042,71.9537270182775,70.73612696690151,71.90605926513672,33878000.0,,,,,,,,,,
2020-06-09,GOOGL,,,,,,,,,,,,,,,,,,,,,71.76701395697853,72.88728563936604,71.62399555303219,72.1066665649414,33624000.0,,,,,,,,,,
2020-06-10,GOOGL,,,,,,,,,,,,,,,,,,,,,72.57494508918839,73.13408456859595,72.21989572507418,72.73335266113281,31762000.0,,,,,,,,,,
2020-06-11,GOOGL,,,,,,,,,,,,,,,,,,,,,71.55796384476932,72.0828471477927,69.44156392993109,69.6148681640625,47144000.0,,,,,,,,,,
2020-06-12,GOOGL,,,,,,,,,,,,,,,,,,,,,70.8046578832885,71.23419808106286,68.81537962995735,70.16209411621094,36676000.0,,,,,,,,,,
2020-06-15,GOOGL,,,,,,,,,,,,,,,,,,,,,68.9986103518022,70.76194583867918,68.88489272365547,70.55040740966797,30468000.0,,,,,,,,,,
2020-06-16,GOOGL,,,,,,,,,,,,,,,,,,,,,71.95372336605863,72.35942585801052,70.9600807295404,71.82809448242188,30648000.0,,,,,,,,,,
2020-06-17,GOOGL,,,,,,,,,,,,,,,,,,,,,72.1493762167434,72.60920215278631,71.26497317065488,72.12950897216797,30610000.0,,,,,,,,,,
2020-06-18,GOOGL,,,,,,,,,,,,,,,,,,,,,71.99594785549428,72.15087754317152,70.82353011675572,71.21483612060547,34862000.0,,,,,,,,,,
2020-06-19,GOOGL,,,,,,,,,,,,,,,,,,,,,71.50682443706815,71.73028174800683,70.46401354983993,70.74408721923828,52784000.0,,,,,,,,,,
2020-06-22,GOOGL,,,,,,,,,,,,,,,,,,,,,70.76244702073843,72.05055983277585,70.47343996852237,72.0361557006836,29442000.0,,,,,,,,,,
2020-06-23,GOOGL,,,,,,,,,,,,,,,,,,,,,72.10269016557397,73.25474782945695,71.75508917289665,72.69758605957031,37752000.0,,,,,,,,,,
2020-06-24,GOOGL,,,,,,,,,,,,,,,,,,,,,72.66282805130307,73.2840393149297,71.01022499657324,71.14430236816406,31592000.0,,,,,,,,,,
2020-06-25,GOOGL,,,,,,,,,,,,,,,,,,,,,71.07080487723475,71.6220034357294,70.49080563524517,71.5614242553711,23958000.0,,,,,,,,,,
2020-06-26,GOOGL,,,,,,,,,,,,,,,,,,,,,71.14083539885146,71.3588295538996,67.2859228390437,67.66033935546875,97640000.0,,,,,,,,,,
2020-06-29,GOOGL,,,,,,,,,,,,,,,,,,,,,67.55108911052362,69.42119397415527,67.11956375249905,69.37997436523438,45074000.0,,,,,,,,,,
2020-06-30,GOOGL,,,,,,,,,,,,,,,,,,,,,69.36558030991503,70.71228711438161,68.87148296157532,70.41682434082031,40286000.0,,,,,,,,,,
2020-07-01,GOOGL,,,,,,,,,,,,,,,,,,,,,70.47245669422166,71.92791828464271,70.2246616420495,71.60613250732422,42182000.0,,,,,,,,,,
2020-07-02,GOOGL,,,,,,,,,,,,,,,,,,,,,72.09476521463468,73.91620239471897,72.05652341416425,72.9930648803711,57218000.0,,,,,,,,,,
2020-07-06,GOOGL,,,,,,,,,,,,,,,,,,,,,73.89782896216443,74.98284440562607,73.34315236139928,74.46888732910156,44712000.0,,,,,,,,,,
2020-07-07,GOOGL,,,,,,,,,,,,,,,,,,,,,74.29408433333198,75.54495545817291,73.97478391717789,73.98571014404297,42364000.0,,,,,,,,,,
2020-07-08,GOOGL,,,,,,,,,,,,,,,,,,,,,74.52599101296335,75.04094065837363,74.10389915223111,74.66503143310547,31766000.0,,,,,,,,,,
2020-07-09,GOOGL,,,,,,,,,,,,,,,,,,,,,74.97935412387099,75.93327739481839,74.2672702352567,75.4128646850586,41836000.0,,,,,,,,,,
2020-07-10,GOOGL,,,,,,,,,,,,,,,,,,,,,75.14422899077879,76.53911136062698,74.52202496840695,76.42340850830078,35918000.0,,,,,,,,,,
2020-07-13,GOOGL,,,,,,,,,,,,,,,,,,,,,76.9661571516268,78.2781076228488,74.81201579568408,75.09357452392578,42954000.0,,,,,,,,,,
2020-07-14,GOOGL,,,,,,,,,,,,,,,,,,,,,74.12824302296004,75.61846094155194,73.78759017694631,75.52212524414062,38108000.0,,,,,,,,,,
2020-07-15,GOOGL,,,,,,,,,,,,,,,,,,,,,75.63980057926288,76.29031268421016,74.37850328273365,75.32447814941406,31026000.0,,,,,,,,,,
2020-07-16,GOOGL,,,,,,,,,,,,,,,,,,,,,74.56074103049501,75.27631040859266,73.90377320654089,75.2271499633789,26484000.0,,,,,,,,,,
2020-07-17,GOOGL,,,,,,,,,,,,,,,,,,,,,75.32596823132394,75.64973918687603,74.39191213481628,75.32299041748047,34264000.0,,,,,,,,,,
2020-07-20,GOOGL,,,,,,,,,,,,,,,,,,,,,75.23112104931103,77.91312341403196,74.62033585149831,77.6563949584961,30166000.0,,,,,,,,,,
2020-07-21,GOOGL,,,,,,,,,,,,,,,,,,,,,78.7086504606892,78.80895657553522,77.09924422775075,77.26311492919922,27486000.0,,,,,,,,,,
2020-07-22,GOOGL,,,,,,,,,,,,,,,,,,,,,77.2526726692046,77.81231217595123,76.63294649341965,77.70654296875,24482000.0,,,,,,,,,,
2020-07-23,GOOGL,,,,,,,,,,,,,,,,,,,,,77.76017946109586,77.97966630423089,74.91281370486792,75.31802368164062,33910000.0,,,,,,,,,,
2020-07-24,GOOGL,,,,,,,,,,,,,,,,,,,,,74.44604426009818,75.25247869252917,73.87001533571343,74.89395141601562,29902000.0,,,,,,,,,,
2020-07-27,GOOGL,,,,,,,,,,,,,,,,,,,,,75.14472866696514,76.35140257246336,75.09854602904528,75.94768524169922,27124000.0,,,,,,,,,,
2020-07-28,GOOGL,,,,,,,,,,,,,,,,,,,,,75.72769600259622,75.77784905273722,74.5120812359818,74.66751098632812,30910000.0,,,,,,,,,,
2020-07-29,GOOGL,,,,,,,,,,,,,,,,,,,,,74.73454996381882,76.14134347579515,74.63572897642125,75.6537094116211,22676000.0,,,,,,,,,,
2020-07-30,GOOGL,,,,,,,,,,,,,,,,,,,,,74.38544199784832,76.51674554327526,74.24640160742527,76.39160919189453,36042000.0,,,,,,,,,,
2020-07-31,GOOGL,,,,,,,,,,,,,,,,,,,,,74.33976349994913,74.73553233193543,72.20200412112406,73.88787841796875,91468000.0,,,,,,,,,,
2020-08-03,GOOGL,,,,,,,,,,,,,,,,,,,,,74.03934550111532,74.37353500496488,73.08194428652723,73.63016510009766,45482000.0,,,,,,,,,,
2020-08-04,GOOGL,,,,,,,,,,,,,,,,,,,,,73.82631690480552,74.14412465541517,72.70008194737242,73.16040802001953,37212000.0,,,,,,,,,,
2020-08-05,GOOGL,,,,,,,,,,,,,,,,,,,,,73.33520430169227,73.98968686206358,73.05711589231713,73.44792175292969,29134000.0,,,,,,,,,,
2020-08-06,GOOGL,,,,,,,,,,,,,,,,,,,,,73.30193223362062,74.79761308231619,73.09088631186657,74.73206329345703,33306000.0,,,,,,,,,,
